,turn-radius,uuv-speed,nav-bearing-std,nav-velocity-std-cm,max-obs-dist,obs-influence,sonar_ping_rate,side_angle,side_low_range,side_hi_range,side_p_detect,forward_angle,forward_low_range,forward_hi_range,forward_p_detect,current-heading,drift-speed
20,3.314168723335333,3.72023858206101,0.2884486572615228,0.04518872727599967,9.080889405480232,4.219058787461993,16.359872666490766,87.78594833443286,22.475820832168754,225.32660080312382,0.855126297803033,86.23382759663417,0.0,562.0483708803447,0.5781613585298657,245.90810880367334,0.2199237164517679
21,4.3540470165931655,3.2402373823542345,0.43967543169036793,1.9016011929377914,6.940664445429147,2.0805163870311896,1.3090118751101119,74.94081983305504,29.842640605783714,636.3218523855508,0.5506863202444919,26.69967307271096,0.0,779.2078333258057,0.8107362116045913,209.74928736560793,0.22849257714697302
22,8.239570975392155,1.4912563514421147,1.4987005195801153,1.1292074865967734,17.398391073603225,3.3208575246586265,9.10762356582175,21.831275985266267,27.186425157119366,843.9376467104203,0.8951424017949827,28.01239366975369,0.0,314.7680761260579,0.5351534616607256,101.53860251741105,0.019571588361095665
23,15.850861827361909,4.160930844024909,1.9417384610568815,0.7631535715677148,3.0977972947047574,1.8651100423444995,32.873816911103134,48.70935144276157,23.057805364798643,412.52933055816834,0.5630457415615144,75.57337117549096,0.0,308.8032258735535,0.6122106020803444,158.47108657417667,0.25345044943160155
24,12.813834689772504,1.0336086929555048,1.0434972362625459,0.7332149146476162,14.58828073542934,4.801232869578392,26.87842573673023,55.56213521763482,36.35316819214884,922.6118283005413,0.8910775576234348,84.93931908793083,0.0,714.055489232792,0.9607471697560195,298.68618781011156,0.42500811533683536
25,6.016967947922282,4.389874070522105,0.301462300944267,1.537481618913222,22.964545767596633,2.116440345088985,23.558310639597266,72.31991481580233,22.35984233985958,888.6428692427215,0.6981349011253277,30.662702107197852,0.0,325.6531145017941,0.9738457075237074,307.7418216384548,0.18910061952734694
26,11.44470359845074,2.4398353812811417,1.9878478608948094,0.8304385080626933,25.856384570921815,1.1256552259366344,39.04672929027371,109.76929262349927,23.47215986131298,886.5466668215629,0.6676164163266838,40.994328586827706,0.0,600.3371083621723,0.9126723355665117,253.36772259518625,0.06633475884835147
27,15.02792181463743,4.760511156286988,1.8456664445447302,0.05089147772970606,25.10309567856653,4.778293620080832,49.68594893716249,110.81403347854325,33.68883068787366,356.36379987402995,0.9411797174327834,34.47450590209123,0.0,119.25899621255566,0.593973516556621,238.31133036239495,0.025444109665339776
28,12.106278112831149,4.937664637256624,1.639543045797985,0.5135246417697773,3.7361720367093314,4.113115593602082,40.580512057968086,38.588241800439775,37.12725311993002,517.9659588252127,0.5568319533867089,77.86971601123517,0.0,784.7091791442512,0.9710202968112253,76.27597176974572,0.2705888181539682
29,15.882263259445084,1.1582574992943786,1.618728163167407,0.12793682945036408,27.590039348848364,1.3073930728793757,45.82093771133047,97.70426936106968,28.401512780131988,875.7268805017619,0.9770616798751746,39.908549483190114,0.0,110.15873341371153,0.5911784804021263,232.89606973436878,0.1541390138204673
30,11.675149665126733,4.894833656026791,1.7194720002719877,1.5093174744716489,15.965634320668135,2.7673289178208718,46.31317132655316,54.960169040658705,27.20759134541833,612.1626176184052,0.7815720907709433,55.40758619359316,0.0,127.1859391192846,0.8390986105874814,262.7445200067777,0.0800055509654246
31,11.080642103544342,2.0352812733343875,1.1222900897441372,0.35626611223494986,12.546872854228948,0.8177306950519332,51.737970368530085,35.536716458022795,20.244755783154332,752.6051236645577,0.5329834331604107,83.68839839645422,0.0,564.9648613802722,0.9862268585841207,167.42978846016177,0.11233233228477751
32,19.56551319023167,3.4415409701036004,1.0834424652743326,0.49806944128861674,15.664563086185078,2.430024190918691,44.20952051154821,31.539547407757617,21.404504503466747,211.10827042444208,0.8890519541299429,79.71367868371635,0.0,484.4598148003907,0.5756887215530071,161.79347508613336,0.08416240940383612
33,6.667329695308843,1.9904126069280823,1.7250764390852136,0.5591168028031341,2.511605679095482,1.1589372934815705,8.746797518018893,53.518123162206635,33.885782292518854,929.114913761864,0.5145820667254745,56.09412433259557,0.0,139.8859690967426,0.579611040028987,336.2084697803642,0.25235232207724373
34,16.18776332066058,1.404428489418141,1.9160777396121875,0.2790319939349827,28.085689669666795,3.711135248288854,27.44482847212454,64.54451798140892,31.021910776840933,628.6315463925692,0.8244546616251206,44.37944440915028,0.0,647.7867230046259,0.5378145026710219,273.0574061025885,0.06467091042422891
35,15.414874757798923,2.7064204917222963,0.6881430071997762,0.9833075876403403,8.742317143284378,3.5523685142799026,2.230487429888785,31.776642181637314,26.297395226794485,838.2688220439468,0.6248738839749646,55.165736248112275,0.0,329.13468058014826,0.9468730322808417,222.17157358589157,0.37545675188208066
36,6.993552679964774,1.1156222568710752,0.4818540301617943,0.3485000663473826,14.213679135290233,3.960634306890742,18.30131108885416,44.239606130148445,29.7842995654396,963.1796186113866,0.5127858965480177,53.07867091268791,0.0,684.2443987897783,0.7253266116677799,95.78050690263332,0.12294107748937208
37,5.807413654471631,3.541679646796428,1.3367320284286837,1.615206233711445,22.091403691671008,0.9116949856243266,1.4050925138516646,61.65448631662309,21.990616025623638,435.30629009371575,0.6881223818492251,21.230833091534855,0.0,694.2781042131476,0.5641475289645494,151.0238918831303,0.3271115520540212
38,3.915843548092996,4.575213341932911,1.9527383145150656,0.376072673047753,24.898023420636356,4.189430071389352,12.557023166641663,46.91799267255896,35.309293496969765,949.0860939191583,0.6580897353289732,21.146415881773986,0.0,738.2983560994395,0.636069063404916,341.1097810573179,0.17526465493622184
39,5.593454338137755,4.838202753692766,1.8674135348235459,1.3390704714201338,25.701217880303098,3.404563431560944,13.192424249814854,117.09964209315115,23.580771219270897,354.4999985907109,0.9153912325900199,46.22736007008073,0.0,745.8949546337357,0.7322841238600011,288.80923207608663,0.1993491673482593
40,19.61892754329266,1.5155803802740473,0.42415907613349674,0.12440185817438566,6.496117765037207,2.2033590522936426,26.06720285159727,36.87066575863332,33.454396656611436,703.74957253138,0.6185446020703931,24.736536038590877,0.0,767.4416392162694,0.8345999577893668,68.61956224075149,0.23727019606078745
41,17.785498827248,4.737337089307695,1.686988119191225,1.9581731630919028,11.178239070949644,3.0518206034049196,24.118230007163046,75.01642343511867,25.440865707113055,700.1237733549489,0.7511694174743219,68.02415547361511,0.0,384.34566612939466,0.6796535013884208,307.1184953635975,0.3342939111977965
42,10.575486849698711,4.970877995494014,0.6256145212653811,1.3516163542742365,3.673205559327556,3.0477953872099337,24.724603651676105,70.85373677063751,20.559794280715664,666.7277309554097,0.5820700545841467,54.06323556717743,0.0,274.6239739946403,0.9922136090635326,84.41694170831472,0.06822962434143348
43,18.132719568403378,4.456971472320382,0.11969263761546696,1.8629428535815609,3.5911579834137974,3.7373622519124305,51.38602849170317,99.47334101977887,38.67677983034265,906.779765130043,0.5550490439246852,54.12745945459858,0.0,693.0592639844126,0.6037545906221398,358.19542778208364,0.4005951049991177
44,17.672400543327036,4.403426229127824,0.7915803620288981,0.7694925721555064,27.471929652272433,3.938528138472931,25.484018825343085,39.23463594168089,23.14543210976737,716.6000219652551,0.8353303879724703,22.36173174582739,0.0,569.499746878685,0.8642462189331213,89.5245807507063,0.1555630972613912
45,15.564820850211468,1.301534023269645,1.3141558902401762,0.037462675061035844,4.009837126908856,2.8652314581827905,17.33921535189892,108.55887342050222,33.100401448223096,575.2211159865111,0.7157269406360995,47.87189167489827,0.0,207.96307417620537,0.9257295358194866,347.53303057610066,0.4191532444348688
46,13.477044567194818,2.5057409600863085,0.4155382075236955,1.8375736791525683,29.83664126819787,3.5179359949653994,28.62836181110926,94.72550956758654,20.60170477170073,367.34922319246175,0.7372803401951857,58.83062337258843,0.0,765.1868503400763,0.5057770623593417,348.5076517705185,0.19161752966950715
47,4.3068903350290935,4.431659302116733,0.24653782656456075,1.388667402549993,5.132515051528801,3.4547218637114407,18.949493424018783,78.70034911563633,25.179524334393008,708.6733918555738,0.7910396798195928,75.37737109014202,0.0,455.98485875044065,0.8502144857722587,193.79071038931988,0.09723194228101789
48,2.0436320107785666,4.569300870804794,0.5046178193220333,1.1227817893562688,20.169949881348384,2.6189905032841434,23.66570014138065,28.5745974723989,34.01073820819714,880.1728671987074,0.8790702077227436,28.842719384932558,0.0,707.5437555847036,0.7424372495030352,207.2263889367599,0.48373970745471245
49,12.450381276568738,3.8299284764731607,0.012701633731327443,0.7068999335283676,12.897624139491308,4.8409382705339254,36.61055214662096,112.6990071657284,38.478751450327564,913.8231477366119,0.52695251486111,56.429373114063374,0.0,293.7996426909026,0.5006660497555655,156.56908659759398,0.04541408197665064
50,10.366726986815076,1.2009420608509482,0.14018740879460098,0.7913857536234046,1.6323914595071836,2.662841832534338,41.64619140728634,27.35566228746782,37.93345345809409,515.0952773487802,0.9183303524018128,30.992285678503748,0.0,280.1265232931081,0.9164715550122033,255.25154451538185,0.1343528867237372
51,14.739783313628745,4.841073666727353,0.27208503549690183,1.2374889063378431,20.652107759905913,4.977591885304924,54.63859989810618,99.25315231522224,29.598366233210086,578.520442832533,0.7293479239506647,43.199337936330316,0.0,55.441971939383606,0.6109948859155996,143.55019532142558,0.12752693768971488
52,10.301275047938448,4.647689529050844,1.340684448538062,1.4352551190079905,6.241245170146551,4.4632043476697865,51.88522279702187,41.65815500110996,27.31681689138207,837.2811069463651,0.9507792096560338,42.73681824771038,0.0,763.443090186121,0.5427728899728018,257.83775219451593,0.12918741818853643
53,14.239344997279712,2.5114606161405617,0.7267032908613517,0.1007906903700116,13.201282903684332,0.658712010555301,45.75276346799859,118.5616688979105,20.5165134908303,778.2614945201451,0.7078532530792476,52.07470504025313,0.0,298.5149309005519,0.780207983950526,27.479751400644755,0.42347147915511923
54,11.770284024903809,4.285495636845668,1.779113124825154,1.142708513979982,2.219404966609066,4.012241430649442,20.24667431719875,100.29555610755494,21.747812508847836,650.4249794681541,0.7923999682528297,80.81292795431975,0.0,548.1057630668611,0.8121749196093564,195.54745936689173,0.3844806124135695
55,12.23536378748886,4.380876002532151,1.9080598170443035,0.19313475094623717,27.895456600852896,3.8696182707548856,23.281640863249333,80.1585957695332,20.781544677537244,939.1933908412128,0.6854383021334748,81.56398974358021,0.0,63.401156181972084,0.5677916002707653,169.43454741523973,0.24107371500323402
56,7.479740183070422,3.9010465495593216,1.8209703525370338,1.89944446673276,19.332798680214232,1.0266174788350195,13.37812620457903,115.49162692853719,26.57519659414055,831.3960559564455,0.9943845165774785,48.13511286570994,0.0,146.94011331272966,0.6663849545087404,213.63812133974747,0.3909524982391681
57,3.2075846595846738,3.357057969213233,1.5523418268308136,0.9470776352203568,13.299378368594752,3.476990172925,7.81972278481518,38.67039361366468,27.03110654372083,304.9195620766902,0.7093918712369895,24.45380609441243,0.0,342.32082437407837,0.6710397296453992,31.28136176669229,0.2992058284300201
58,7.290291717027287,1.2636917303453798,0.5560712396438002,0.8878073005695114,6.554178116870612,1.6537197968542574,11.123907320602562,32.36571505393769,32.00535320351417,296.2982331103859,0.5766653149319678,27.36890462922903,0.0,760.3526307856397,0.9822911742500827,206.57774960796056,0.4816775642029797
59,6.455643880087845,3.098325944705579,1.2635469604050367,1.9292728074984826,27.98304785580347,4.588635936188444,55.366477933503035,92.6627125660714,24.52998234156887,817.4092363383555,0.701296039084591,87.70805848954654,0.0,288.568833991083,0.5097165897334672,276.28182298825936,0.46459237938989306
60,12.630734029237091,4.479244989504685,1.093917015639085,0.02848503741179802,10.177304019362964,1.2424111980239174,40.6888235082623,104.36458096007951,26.44980021628716,596.3767918646346,0.8660836827545485,79.7990642607175,0.0,478.1909670396613,0.9084623439563594,121.43252148275661,0.3305348579365651
61,10.188569595669012,4.1397748342870715,1.4537512085365947,0.9382589490949436,9.99222105215367,1.205597089257651,59.760860529052536,104.0683108190317,21.062672705162125,883.0119005812174,0.626848711407759,48.48173414036394,0.0,304.39935907078006,0.8704680998819204,312.76402023424544,0.05416442896634214
62,10.751600084151383,3.8195674656788774,1.598506006928541,1.1537214353428549,1.4939308632972503,1.830698543273563,5.526053727149516,115.71782755253278,35.002044598216884,474.3551093001966,0.7863094755859519,86.7257813040348,0.0,488.57155064075295,0.5504281591219679,203.67697448327868,0.40785859158584703
63,16.841897604883002,1.9320114322495603,0.23196960662377547,1.9495945242687467,15.707502141599681,3.3199572837016484,5.133411082510991,86.82790898789102,25.634803177439245,975.3838039732026,0.7824214961964446,49.82641029599463,0.0,615.0853969537408,0.5193612653488503,44.463105223752024,0.4039534954454367
64,15.785142512320494,3.647826186456319,1.1942606820861088,1.577742719086827,25.765653521825378,1.2682591627215944,43.43423413813473,64.67299353673158,22.01588831386456,396.7422877730488,0.6104599775866518,77.39965423781005,0.0,62.2361925658134,0.8726855602477376,144.1993504610897,0.1380235500120013
65,18.36925568323671,2.7650565873836945,1.2501961990826997,1.32671916969906,14.99364678469964,4.599253436120003,31.482630651676153,26.678313147983488,23.351701135453613,493.8214480479616,0.6379012389819256,77.7257826963766,0.0,245.3804862313243,0.8083698274841833,102.50922059628917,0.16211472456898077
66,10.4116867681858,3.489809699327523,1.3986911955720989,1.8443926475139254,1.397318787251504,0.5813908763213301,38.910298023552414,33.86310257499024,33.285469982467184,786.4257491577346,0.8138151551084293,64.6956421696929,0.0,220.98796372307237,0.7501986417438316,40.36950151365528,0.13280938756303245
67,8.927657467665506,2.2744945454797616,0.5654342054894467,0.09436999633450538,3.3589733549320044,0.5366361251607732,38.47944861842153,114.27482959250939,24.616585737806503,970.5720234969417,0.5405302681561311,36.6052940143436,0.0,785.4421543231398,0.5433671158733422,305.9034036289162,0.2639177114104212
68,13.54467191321697,4.593954739828352,0.28242419691073417,1.406511670270047,10.390928631634795,2.8147671360067443,4.884237318583394,27.20220950198669,27.63603175316428,565.6936908818601,0.6354123026874285,36.855638183520185,0.0,735.2978737325228,0.8173152225190299,163.00330747818973,0.21108241022083613
69,8.393863124230812,2.774489235952125,1.7878650479225373,0.8986394651671713,14.14500003669712,4.512543184791016,41.36104882042796,91.92503677356959,31.999727181348813,302.53103669210014,0.9129238120393626,60.40058085547928,0.0,125.06675044928392,0.9939884172009064,272.3966476987755,0.18464745645236197
70,16.294262788386852,4.059890222331251,1.1559487067825986,0.009130868011200137,28.614000457110524,3.460049087631317,3.155974971283252,23.63941499409913,38.837706383187545,765.8350104870938,0.9328327602849431,63.05440194888034,0.0,514.0948395769013,0.8550177734814899,309.4265354854903,0.13540863677410112
71,14.875438814526031,4.635950782556986,1.5700779733792634,1.4296254886274007,21.622352375273227,4.086825228869521,14.951532498054732,73.08163026234723,36.79551822687079,582.1284553851403,0.5656211034243623,64.38143642620004,0.0,94.72850546450073,0.8467351054603611,252.38075981434628,0.3457674807615573
72,5.0025020144905,1.0432916054986294,1.514150394329174,1.0827257953135756,7.4789932395319925,1.9662377689164163,39.74570432548468,111.31944397704315,27.877371398519404,204.46887828344944,0.530565794989859,26.978026526398974,0.0,428.6858535863391,0.8992695778242722,129.31906003027444,0.4929352952532797
73,18.77791074494967,3.1860127603684694,1.6728430734825477,0.66088031614937,5.157248074364493,4.17070321698428,15.985841725378426,69.29809069952697,39.49329122580603,427.80589393309737,0.9014289478575438,85.25805711902424,0.0,99.24266827803717,0.8689045669054938,326.3550980796936,0.40928149252823115
74,14.243361628153316,2.451253457431587,1.1514472866920888,1.3056394669960065,18.07632207866607,4.744671987692598,29.955900935787138,80.52912757615275,26.69486173857547,524.1391406283756,0.5879255728594239,23.976018110865173,0.0,206.64288587318597,0.573116546200276,256.50546001390086,0.28803043528654954
75,6.140319324359213,4.3214608477648735,1.3632630273420365,1.0351691560348608,6.1421145961856265,1.5661679061843925,36.17031864933874,79.09676815914868,29.165285593592614,586.3536225439726,0.9865081234804546,46.574616287565135,0.0,466.1111308253503,0.9181735091662949,271.59159714812824,0.0054782649556857415
76,19.65204740703637,4.503958116735538,1.9820844303876555,0.4246994441750717,20.909238942703347,2.723851024670213,58.97786759193441,101.990301297806,36.934759178404924,906.6149257558199,0.6079441358643449,50.05322756899751,0.0,114.1169375191879,0.914229667840115,175.09480414161965,0.41194732219664987
77,13.147813050134156,3.8039468868407464,1.9991335041912095,0.46627312910427077,26.150179909224182,3.147423940748618,37.10764791470384,55.87118582617329,35.90149033184402,959.4410778068946,0.5597375258813162,23.409495944576882,0.0,613.0979772672213,0.6486505093213353,178.16436583791986,0.22229601118011347
78,14.020696919604852,1.3082293379219052,1.750260578717871,1.3666410926173524,24.450082143164845,2.332201961843147,52.4866286228928,60.352909570787624,25.567288338918694,421.09202819240454,0.7965162857506349,37.65187045469077,0.0,174.26416013855336,0.8548179042346551,51.950876946453675,0.37216264334700117
79,16.98421253377173,1.7109260433870002,0.19455470725089213,0.22813379937588515,3.1905701460499034,4.376581064848499,35.65679559646829,116.42940806764321,28.818304662128075,962.591278122637,0.746400689948014,32.11651941504883,0.0,573.1267703823448,0.696227716320746,53.3972103278407,0.3987972491821929
80,6.686040125673821,1.5043879830835554,1.6666452999380814,1.2229666301260766,27.57742199852515,2.5794052115010055,43.90000785385479,116.88505122509366,24.938010713708163,460.8968611140841,0.6010869133175706,54.52234247546676,0.0,705.6589192497374,0.884165216455276,302.8007510396635,0.36074006789623414
81,15.44375882634288,4.1064521435882835,0.10145805320100712,1.7508162975721657,16.509304059988587,2.7016405856411967,25.61270684162865,110.65238284628914,27.431809556035507,852.4312060641279,0.5887154632824397,83.43414962672017,0.0,743.1646186243522,0.9326644693812525,180.30780967206422,0.3113404171038768
82,2.088205355783137,3.8500034367574165,0.6430776140056086,0.11939783254477576,4.596135896921587,4.93414741068318,22.093630517443476,83.69151835928203,34.68831371780332,286.97608288515414,0.9294675123510988,81.01258037992639,0.0,536.3873732676396,0.5982822430066398,261.1111765958799,0.4344860733202169
83,9.336760714619746,1.5280598398747731,0.42772015533944663,0.3866716069982283,13.164784083928287,3.569757579822705,10.152460899607377,108.1129753186555,21.119099438831906,226.9391772252716,0.9564764330268277,22.110262929641607,0.0,97.67350826189369,0.849262305642215,249.29581779345833,0.15801562009430278
84,5.493551586868171,1.8210294083158352,1.6564425362910058,0.1069136179220547,8.277123390583137,2.9616166504538004,7.353497127285678,95.22656264653071,22.729879637783103,637.7535928473304,0.8018077466080347,69.2931352524871,0.0,492.18258407532363,0.7117502085299716,48.4689648590928,0.47295082296388474
85,3.753109459423886,4.654793910466779,1.3682258568316104,0.8131955217334929,11.924034472842283,3.628195979014124,59.01088095493799,84.61109336842941,36.07312183122019,801.8066453776838,0.7176681046276024,88.71320090984254,0.0,589.2277779348699,0.5139902495427634,231.88409556687037,0.12591868001215586
86,3.723882087916502,4.486852365832563,0.6840662872954515,0.5926158050768578,22.916954706973794,0.7991201990547272,8.436781740830801,35.99996815898655,33.15677977060017,855.8847803530967,0.9585675932764289,20.83405055675474,0.0,319.93215405298673,0.5605400654126739,19.47513941776862,0.1647708199694195
87,4.108363139282634,3.622338546120841,0.057375447863561,0.6124067924845329,4.415051059435514,1.8896905057836304,54.2270043510494,20.91405987696007,27.499960770102213,926.6675189867132,0.6322843421368356,40.4128666716905,0.0,439.0337160371789,0.744108341975261,88.32141764354574,0.44983608076878906
88,7.346208660743315,1.4374518576081556,1.4209618674687043,1.6431550350910122,23.245226112730926,1.3975296135597401,33.80825788192945,50.875875991026625,21.335301055397693,381.7881853717407,0.5170638688152873,80.16050139671711,0.0,58.64542379257646,0.8897922054636793,295.11266979921345,0.27821306367587545
89,7.175109781735342,3.3801811360781393,0.6479273587176769,0.5007427048143043,16.95409710790525,0.7642381068868731,27.130190013759783,106.02823254017868,25.125590442000416,931.9670972299754,0.6836737876815524,55.69055960738856,0.0,729.1701596501782,0.5260660997178789,91.82146459833866,0.3581211759200414
90,6.603307876633903,1.3803325839683103,1.1686220605549036,0.6765445772475446,12.440775512371125,1.621677657320608,22.65302489474836,96.48954300661231,29.508757731020328,551.5805116834224,0.5795220011594343,49.07908173639444,0.0,739.2118666762619,0.7658383793426766,245.0204464368834,0.052922366768368555
91,9.53372374326586,3.9337425354902646,0.45505107267464806,0.4294660353103863,19.712803862687778,3.1373914742487954,29.127277950039957,87.17777216200174,36.51700422449971,372.5579356452861,0.7621199775554617,63.548604388917205,0.0,370.25839237355626,0.8008557457798616,311.1838576724948,0.2694046889230872
92,8.715085896795294,3.7837950144526245,0.40839560798016683,1.9940486669063278,23.203914161250374,3.8188253720590604,6.701057562070776,60.0502590305,20.334202231892775,952.7153736375792,0.7443121478823812,73.64181942124965,0.0,398.26163957425183,0.7100607567830682,39.14277430106765,0.08899860633352016
93,19.807463859897645,3.792194947707779,1.3130788625241676,1.4902015295002744,26.922392689486614,4.2905206714947965,21.194956248452623,91.52897044960672,29.321643357127222,389.83145834971685,0.6251785337257886,29.62801561713066,0.0,679.7508799582652,0.8194992898880791,104.34963914912068,0.46973994323181495
94,12.048836973207694,1.8369927023851085,0.821001243510811,1.3772935164468165,28.906646745818357,4.911502552654173,7.414053268695745,52.06644882725877,36.20620416665412,262.1694531758232,0.9929837986525853,38.422438316240495,0.0,323.5547483491874,0.8428740742618204,195.03660654075367,0.2939176488040114
95,3.447355770285303,3.931660934389628,0.0776052900404417,0.6163080197759943,23.794294489492582,1.7369133396186043,39.9839170403426,54.06803172449524,37.458373554246,856.4232245743705,0.7616032168932143,71.91651933005353,0.0,253.36198210029178,0.7617307183916089,33.621709657805106,0.431507305488005
96,11.408731933545575,2.9084869898991355,1.4174251989387139,0.5614907200500816,2.8853936301883163,1.9183250292937966,37.32643521655741,57.75400795190336,38.41511158287135,514.2438150490285,0.6213885973649351,33.49577693993587,0.0,107.71339225505784,0.8905026717275921,236.8930310051412,0.1981236750909263
97,13.078751387404049,1.0584646207068698,1.9003102502455287,0.30610939838410084,10.790605564411749,2.80833204019463,18.784096342504363,40.31871193272505,24.139819552561807,790.4892257271413,0.8302348361456986,64.05702736040334,0.0,618.1853770808191,0.5105628459557767,242.53913817031727,0.20847043280078156
